Id,week,region_code,region_name,TauxGrippe,year,week_num,t,ff,u,pres
9490,200829,21,CHAMPAGNE-ARDENNE,0,2008,29,291.4892857142857,3.632142857142857,67.53571428571429,100551.96428571429
9491,200829,94,CORSE,0,2008,29,295.77053571428576,3.220535714285714,64.61607142857143,101581.78571428571
9492,200829,43,FRANCHE-COMTE,8,2008,29,,,,
9493,200829,23,HAUTE-NORMANDIE,0,2008,29,289.0767857142857,3.494642857142857,78.46428571428571,100189.10714285714
9494,200829,91,LANGUEDOC-ROUSSILLON,0,2008,29,297.0705357142857,4.627678571428571,51.776785714285715,101541.69642857143
9495,200829,74,LIMOUSIN,0,2008,29,291.13392857142856,2.65,68.44642857142857,97403.03571428571
9496,200829,41,LORRAINE,0,2008,29,290.58962264150944,3.182222222222222,68.88679245283019,97904.3396226415
9497,200829,73,MIDI-PYRENEES,0,2008,29,292.4568100358423,2.7848920863309354,67.14695340501792,97663.1899641577
9498,200829,31,NORD-PAS-DE-CALAIS,0,2008,29,289.78035714285716,4.241071428571429,74.69642857142857,101228.92857142857
9499,200829,52,PAYS-DE-LA-LOIRE,9,2008,29,290.875,2.669642857142857,76.08928571428571,101853.75
9500,200829,22,PICARDIE,0,2008,29,289.13928571428573,5.251785714285715,84.23214285714286,100982.85714285714
9501,200829,54,POITOU-CHARENTES,0,2008,29,291.88839285714283,3.8544642857142857,73.20535714285714,101319.73214285714
9502,200829,93,PROVENCE-ALPES-COTE-D-AZUR,0,2008,29,295.4955399061033,4.5981220657277,59.45070422535211,98962.20657276995
9503,200829,11,ILE-DE-FRANCE,1,2008,29,291.8178571428571,3.8589285714285713,63.267857142857146,100904.10714285714
9504,200829,82,RHONE-ALPES,14,2008,29,294.34732142857143,3.4285714285714284,60.767857142857146,100032.05357142857
9505,200828,42,ALSACE,0,2008,28,291.81428571428575,3.210714285714286,71.47321428571429,98888.21428571429
9506,200828,72,AQUITAINE,25,2008,28,292.04285714285714,2.710714285714286,72.80357142857143,101017.14285714286
9507,200828,83,AUVERGNE,0,2008,28,289.80535714285713,2.4098214285714286,71.74107142857143,94900.625
9508,200828,25,BASSE-NORMANDIE,0,2008,28,288.73802395209583,5.680239520958084,79.55089820359281,100321.01796407186
9509,200828,26,BOURGOGNE,0,2008,28,291.35535714285714,3.730357142857143,70.71428571428571,98800.71428571429
9510,200828,53,BRETAGNE,0,2008,28,289.04333333333335,5.796969696969697,81.61818181818182,100610.72727272728
9511,200828,24,CENTRE,0,2008,28,290.72053571428575,3.9482142857142857,70.90178571428571,99799.64285714286
9512,200828,21,CHAMPAGNE-ARDENNE,0,2008,28,290.45535714285717,4.746428571428572,74.01785714285714,99955.89285714286
9513,200828,94,CORSE,0,2008,28,296.7599099099099,3.5576576576576575,67.26126126126127,101196.93693693694
9514,200828,43,FRANCHE-COMTE,0,2008,28,,,,
9515,200828,23,HAUTE-NORMANDIE,0,2008,28,288.1035714285714,4.553571428571429,80.85714285714286,99389.64285714286
9516,200828,91,LANGUEDOC-ROUSSILLON,0,2008,28,295.5053571428571,4.341964285714286,60.607142857142854,101175.80357142857
9517,200828,74,LIMOUSIN,0,2008,28,288.9892857142857,3.0589285714285714,80.48214285714286,96903.39285714286
9518,200828,41,LORRAINE,0,2008,28,289.5571428571429,4.551785714285715,78.125,97350.71428571429
9519,200828,73,MIDI-PYRENEES,0,2008,28,291.0330935251798,2.710071942446043,73.76258992805755,97240.10791366907
9520,200828,31,NORD-PAS-DE-CALAIS,0,2008,28,288.9785714285714,5.139285714285714,77.17857142857143,100464.64285714286
9521,200828,52,PAYS-DE-LA-LOIRE,6,2008,28,289.41785714285714,4.023214285714285,81.66071428571429,101145.35714285714
9522,200828,22,PICARDIE,0,2008,28,288.54464285714283,5.080357142857143,84.16071428571429,100172.32142857143
9523,200828,54,POITOU-CHARENTES,0,2008,28,290.80535714285713,5.15625,75.66964285714286,100719.91071428571
9524,200828,93,PROVENCE-ALPES-COTE-D-AZUR,0,2008,28,295.4366028708134,5.116826923076923,61.133971291866025,98650.43062200958
9525,200828,11,ILE-DE-FRANCE,4,2008,28,290.6410714285714,4.951785714285714,70.08928571428571,100200.53571428571
9526,200828,82,RHONE-ALPES,19,2008,28,293.5214285714286,2.9330357142857144,66.35714285714286,99641.78571428571
9527,200827,42,ALSACE,0,2008,27,293.9401785714286,2.1785714285714284,70.91071428571429,98971.42857142857
9528,200827,72,AQUITAINE,16,2008,27,292.94449541284405,2.8577981651376145,74.11009174311927,100901.83486238532
9529,200827,83,AUVERGNE,0,2008,27,291.79464285714283,2.3482142857142856,73.95535714285714,94890.89285714286
9530,200827,25,BASSE-NORMANDIE,0,2008,27,289.8910714285714,4.752380952380952,71.79166666666667,100463.98809523809
9531,200827,26,BOURGOGNE,0,2008,27,293.561320754717,2.5226415094339623,70.01886792452831,98835.47169811321
9532,200827,53,BRETAGNE,26,2008,27,289.7077380952381,5.744642857142857,77.94642857142857,100625.0
9533,200827,24,CENTRE,0,2008,27,292.12857142857143,2.963392857142857,69.74107142857143,99844.73214285714
9534,200827,21,CHAMPAGNE-ARDENNE,0,2008,27,292.1714285714286,2.7035714285714287,74.48214285714286,100095.35714285714
9535,200827,94,CORSE,0,2008,27,297.6973214285714,2.9580357142857143,72.75892857142857,101255.26785714286
9536,200827,43,FRANCHE-COMTE,0,2008,27,,,,
9537,200827,23,HAUTE-NORMANDIE,0,2008,27,289.95,3.75,72.125,99596.96428571429
9538,200827,91,LANGUEDOC-ROUSSILLON,0,2008,27,297.27767857142857,4.108928571428572,62.50892857142857,101060.71428571429
9539,200827,74,LIMOUSIN,0,2008,27,291.37142857142857,3.0749999999999997,74.55357142857143,96865.53571428571
9540,200827,41,LORRAINE,0,2008,27,292.0179245283019,2.5226415094339623,71.58490566037736,97496.98113207547
9541,200827,73,MIDI-PYRENEES,0,2008,27,292.48607142857145,2.8289285714285715,73.31785714285714,97159.82142857143
9542,200827,31,NORD-PAS-DE-CALAIS,0,2008,27,291.19464285714287,3.3357142857142854,68.39285714285714,100797.5
9543,200827,52,PAYS-DE-LA-LOIRE,9,2008,27,290.7660714285714,3.664285714285714,75.16071428571429,101149.28571428571
9544,200827,22,PICARDIE,0,2008,27,289.9732142857143,3.6553571428571425,76.42857142857143,100460.35714285714
9545,200827,54,POITOU-CHARENTES,0,2008,27,291.6982142857143,4.088392857142857,74.42857142857143,100689.73214285714
9546,200827,93,PROVENCE-ALPES-COTE-D-AZUR,0,2008,27,296.57410714285714,3.6558035714285713,68.20535714285714,98343.25892857143
9547,200827,11,ILE-DE-FRANCE,0,2008,27,292.61785714285713,3.380357142857143,64.85714285714286,100369.82142857143
9548,200827,82,RHONE-ALPES,11,2008,27,295.5392857142857,3.4964285714285714,67.3125,99597.23214285714
9549,200826,42,ALSACE,0,2008,26,294.8044642857143,2.482142857142857,73.24107142857143,99394.55357142857
9550,200826,72,AQUITAINE,0,2008,26,294.41923076923075,2.5096153846153846,74.3076923076923,101361.92307692308
9551,200826,83,AUVERGNE,2,2008,26,293.9028301886793,2.3820754716981134,67.00943396226415,95474.43396226416
9552,200826,25,BASSE-NORMANDIE,0,2008,26,289.9166666666667,4.097023809523809,76.66666666666667,101177.67857142857
9553,200826,26,BOURGOGNE,0,2008,26,295.23928571428576,2.4785714285714286,69.17857142857143,99274.28571428571
9554,200826,53,BRETAGNE,7,2008,26,290.2895209580838,3.8688622754491018,76.42514970059881,101428.14371257485
9555,200826,24,CENTRE,0,2008,26,293.2892857142857,2.4151785714285716,73.46428571428571,100368.30357142857
9556,200826,21,CHAMPAGNE-ARDENNE,0,2008,26,292.95714285714286,2.392857142857143,76.66071428571429,100583.75
9557,200826,94,CORSE,0,2008,26,297.60225225225224,2.589189189189189,75.16216216216216,101493.87387387388
9558,200826,43,FRANCHE-COMTE,0,2008,26,,,,
9559,200826,23,HAUTE-NORMANDIE,0,2008,26,290.1089285714286,3.4678571428571425,72.58928571428571,100217.32142857143
9560,200826,91,LANGUEDOC-ROUSSILLON,2,2008,26,299.07142857142856,4.529464285714286,56.107142857142854,101412.5
9561,200826,74,LIMOUSIN,0,2008,26,293.80357142857144,2.7535714285714286,72.125,97332.32142857143
9562,200826,41,LORRAINE,0,2008,26,292.62142857142857,2.3339285714285714,75.64285714285714,97943.92857142857
9563,200826,73,MIDI-PYRENEES,0,2008,26,294.2963235294118,2.9,71.27573529411765,97555.05494505494
9564,200826,31,NORD-PAS-DE-CALAIS,0,2008,26,290.5214285714286,5.144642857142856,67.73214285714286,101327.67857142857
9565,200826,52,PAYS-DE-LA-LOIRE,3,2008,26,291.35535714285714,3.1999999999999997,73.375,101802.32142857143
9566,200826,22,PICARDIE,0,2008,26,289.3375,5.130357142857143,80.14285714285714,101059.10714285714
9567,200826,54,POITOU-CHARENTES,0,2008,26,292.22232142857143,3.824107142857143,79.42857142857143,101247.32142857143
9568,200826,93,PROVENCE-ALPES-COTE-D-AZUR,0,2008,26,298.0419811320755,3.191981132075471,60.886792452830186,99010.61320754717
9569,200826,11,ILE-DE-FRANCE,0,2008,26,293.50636363636363,3.2600000000000002,63.27272727272727,100919.09090909091
9570,200826,82,RHONE-ALPES,8,2008,26,297.5357142857143,3.875892857142857,56.19642857142857,99974.19642857143
9571,200825,42,ALSACE,0,2008,25,292.3875,2.1651785714285716,72.08035714285714,99094.19642857143
9572,200825,72,AQUITAINE,0,2008,25,293.2964285714285,2.5723214285714286,74.52678571428571,100942.67857142857
9573,200825,83,AUVERGNE,16,2008,25,290.8857142857143,1.8026785714285716,75.29464285714286,94971.25
9574,200825,25,BASSE-NORMANDIE,0,2008,25,288.94940476190476,3.9934523809523808,77.20833333333333,100667.08333333333
9575,200825,26,BOURGOGNE,0,2008,25,291.81607142857143,2.039285714285714,73.69642857142857,98955.0
9576,200825,53,BRETAGNE,0,2008,25,289.78734939759033,4.748795180722891,77.45180722891567,100860.96385542168
9577,200825,24,CENTRE,0,2008,25,291.50765765765766,2.7018018018018015,72.95495495495496,99954.32432432432
9578,200825,21,CHAMPAGNE-ARDENNE,0,2008,25,291.12321428571425,2.8714285714285714,75.73214285714286,100188.57142857143
9579,200825,94,CORSE,0,2008,25,294.0258928571429,2.8705357142857144,77.96396396396396,101448.57142857143
9580,200825,43,FRANCHE-COMTE,0,2008,25,,,,
9581,200825,23,HAUTE-NORMANDIE,0,2008,25,288.95,3.1750000000000003,72.96428571428571,99752.32142857143
9582,200825,91,LANGUEDOC-ROUSSILLON,7,2008,25,295.28035714285716,3.642857142857143,67.71428571428571,101227.76785714286
9583,200825,74,LIMOUSIN,0,2008,25,290.62142857142857,2.505357142857143,78.64285714285714,96935.0
9584,200825,41,LORRAINE,0,2008,25,291.1589285714286,2.7910714285714286,71.03571428571429,97585.71428571429
9585,200825,73,MIDI-PYRENEES,0,2008,25,292.92285714285714,2.5228571428571427,72.36785714285715,97208.21428571429
9586,200825,31,NORD-PAS-DE-CALAIS,0,2008,25,289.4035714285714,3.7017857142857147,68.67857142857143,100928.75
9587,200825,52,PAYS-DE-LA-LOIRE,0,2008,25,290.70535714285717,3.164285714285714,75.91071428571429,101295.71428571429
9588,200825,22,PICARDIE,0,2008,25,288.36607142857144,3.925,78.33928571428571,100617.67857142857
9589,200825,54,POITOU-CHARENTES,0,2008,25,290.84464285714284,3.4187499999999997,80.75892857142857,100795.71428571429
9590,200825,93,PROVENCE-ALPES-COTE-D-AZUR,0,2008,25,294.0261658031088,3.4740932642487046,69.39378238341969,99539.63730569948
9591,200825,11,ILE-DE-FRANCE,5,2008,25,291.6609090909091,3.232727272727273,70.03636363636363,100474.18181818182
9592,200825,82,RHONE-ALPES,10,2008,25,294.10625,2.3392857142857144,68.34821428571429,99735.80357142857
9593,200824,42,ALSACE,0,2008,24,289.2026785714286,2.511607142857143,74.07142857142857,99122.67857142857
9594,200824,72,AQUITAINE,0,2008,24,291.0242574257426,2.403960396039604,77.01980198019803,101172.57425742575
9595,200824,83,AUVERGNE,4,2008,24,286.84375,2.039285714285714,79.34821428571429,95031.78571428571
9596,200824,25,BASSE-NORMANDIE,0,2008,24,287.822619047619,3.175,78.00595238095238,101119.94047619047
9597,200824,26,BOURGOGNE,0,2008,24,288.5964285714286,2.855357142857143,73.66071428571429,99048.57142857143
9598,200824,53,BRETAGNE,0,2008,24,288.8737804878049,3.784756097560976,75.2439024390244,101325.12195121951
9599,200824,24,CENTRE,0,2008,24,289.50454545454545,2.6554545454545457,73.35454545454546,100184.27272727272
9600,200824,21,CHAMPAGNE-ARDENNE,0,2008,24,287.9875,3.0160714285714287,78.66071428571429,100395.53571428571
9601,200824,94,CORSE,0,2008,24,292.38839285714283,3.2491071428571425,73.34821428571429,101284.91071428571
9602,200824,43,FRANCHE-COMTE,0,2008,24,,,,
9603,200824,23,HAUTE-NORMANDIE,0,2008,24,287.69107142857143,3.15,74.92857142857143,100109.46428571429
9604,200824,91,LANGUEDOC-ROUSSILLON,2,2008,24,293.425,4.4053571428571425,60.589285714285715,101253.21428571429
9605,200824,74,LIMOUSIN,0,2008,24,288.41785714285714,3.064285714285714,76.10714285714286,97069.64285714286
9606,200824,41,LORRAINE,0,2008,24,287.45384615384614,2.6769230769230767,75.23076923076923,97652.88461538461
9607,200824,73,MIDI-PYRENEES,0,2008,24,288.80035714285714,2.7717857142857145,79.75714285714285,97320.92857142857
9608,200824,31,NORD-PAS-DE-CALAIS,0,2008,24,287.76964285714286,3.3714285714285714,74.64285714285714,101242.5
9609,200824,52,PAYS-DE-LA-LOIRE,0,2008,24,290.2857142857143,3.014285714285714,69.76785714285714,101618.39285714286
9610,200824,22,PICARDIE,0,2008,24,287.3964285714286,3.732142857142857,82.58928571428571,100964.64285714286
9611,200824,54,POITOU-CHARENTES,0,2008,24,290.2026785714286,4.015178571428572,75.79464285714286,101022.67857142857
9612,200824,93,PROVENCE-ALPES-COTE-D-AZUR,0,2008,24,291.92276785714284,4.628125,64.07142857142857,98322.23214285714
9613,200824,11,ILE-DE-FRANCE,11,2008,24,289.71785714285716,4.094642857142857,67.64285714285714,100766.25
9614,200824,82,RHONE-ALPES,6,2008,24,290.525,3.4714285714285715,68.375,99764.10714285714
9615,200823,42,ALSACE,0,2008,23,289.5776785714286,2.557142857142857,82.80357142857143,98918.39285714286
9616,200823,72,AQUITAINE,0,2008,23,288.8276785714286,3.230357142857143,75.24107142857143,101250.08928571429
9617,200823,83,AUVERGNE,1,2008,23,285.4741071428571,2.549107142857143,84.76785714285714,94952.67857142857
9618,200823,25,BASSE-NORMANDIE,0,2008,23,287.2077380952381,3.9922619047619046,80.11309523809524,100909.22619047618
9619,200823,26,BOURGOGNE,0,2008,23,287.80535714285713,3.455357142857143,84.57142857142857,98905.0
9620,200823,53,BRETAGNE,23,2008,23,287.34285714285716,3.8857142857142852,78.42261904761905,101201.01190476191
9621,200823,24,CENTRE,0,2008,23,288.1875,2.75,78.53571428571429,100079.82142857143
9622,200823,21,CHAMPAGNE-ARDENNE,0,2008,23,287.7267857142857,3.5357142857142856,90.07142857142857,100226.25
9623,200823,94,CORSE,0,2008,23,291.84196428571425,2.8937500000000003,80.11607142857143,101111.07142857143
9624,200823,43,FRANCHE-COMTE,0,2008,23,,,,
9625,200823,23,HAUTE-NORMANDIE,0,2008,23,287.36607142857144,3.3464285714285715,79.78571428571429,99894.82142857143
9626,200823,91,LANGUEDOC-ROUSSILLON,15,2008,23,292.2922018348624,6.00183486238532,57.055045871559635,101211.10091743119
9627,200823,74,LIMOUSIN,67,2008,23,286.68035714285713,3.257142857142857,80.64285714285714,97040.71428571429
9628,200823,41,LORRAINE,0,2008,23,288.39444444444445,3.0444444444444443,88.36111111111111,97360.0
9629,200823,73,MIDI-PYRENEES,0,2008,23,287.0217857142857,3.575,78.21785714285714,97374.5
9630,200823,31,NORD-PAS-DE-CALAIS,0,2008,23,288.50892857142856,3.319642857142857,87.57142857142857,101021.96428571429
9631,200823,52,PAYS-DE-LA-LOIRE,0,2008,23,288.325,2.6285714285714286,76.30357142857143,101528.39285714286
9632,200823,22,PICARDIE,0,2008,23,287.6035714285714,3.451785714285714,89.66071428571429,100745.35714285714
9633,200823,54,POITOU-CHARENTES,0,2008,23,289.0151785714286,4.800892857142857,75.70535714285714,100978.125
9634,200823,93,PROVENCE-ALPES-COTE-D-AZUR,0,2008,23,290.5325892857143,4.370535714285714,74.22767857142857,98166.33928571429
9635,200823,11,ILE-DE-FRANCE,3,2008,23,289.0678571428571,3.7107142857142854,74.05357142857143,100588.21428571429
9636,200823,82,RHONE-ALPES,7,2008,23,288.8651785714286,3.9544642857142853,79.34821428571429,99675.35714285714
9637,200822,42,ALSACE,0,2008,22,293.24107142857144,2.68125,78.33035714285714,98605.94594594595
9638,200822,72,AQUITAINE,0,2008,22,289.7083333333333,2.389814814814815,81.37962962962963,100319.25925925926
9639,200822,83,AUVERGNE,9,2008,22,288.29128440366975,2.426605504587156,84.1743119266055,94503.85321100918
9640,200822,25,BASSE-NORMANDIE,0,2008,22,287.98571428571427,3.576190476190476,86.82738095238095,100181.96428571429
9641,200822,26,BOURGOGNE,0,2008,22,291.0318181818182,2.1545454545454548,85.67272727272727,98460.90909090909
9642,200822,53,BRETAGNE,3,2008,22,288.7409090909091,3.3727272727272726,85.38181818181818,100279.33333333333
9643,200822,24,CENTRE,0,2008,22,289.6392857142857,2.804464285714286,85.34821428571429,99388.125
9644,200822,21,CHAMPAGNE-ARDENNE,0,2008,22,290.2857142857143,2.7785714285714285,86.51785714285714,99735.89285714286
9645,200822,94,CORSE,0,2008,22,293.61428571428576,3.5500000000000003,72.33035714285714,101087.58928571429
9646,200822,43,FRANCHE-COMTE,0,2008,22,,,,
9647,200822,23,HAUTE-NORMANDIE,0,2008,22,288.9625,3.367857142857143,84.83928571428571,99313.39285714286
9648,200822,91,LANGUEDOC-ROUSSILLON,0,2008,22,291.02232142857144,3.6107142857142853,86.11607142857143,100751.36363636363
9649,200822,74,LIMOUSIN,67,2008,22,288.34285714285716,2.5410714285714286,83.98214285714286,96320.89285714286
9650,200822,41,LORRAINE,1,2008,22,291.13518518518515,2.92962962962963,82.03703703703704,97150.92592592593
9651,200822,73,MIDI-PYRENEES,0,2008,22,288.51392857142855,2.7207142857142856,82.275,96587.14285714286
9652,200822,31,NORD-PAS-DE-CALAIS,0,2008,22,289.5785714285714,3.3392857142857144,82.94642857142857,100585.17857142857
9653,200822,52,PAYS-DE-LA-LOIRE,0,2008,22,289.4,2.8285714285714287,84.83928571428571,100646.42857142857
9654,200822,22,PICARDIE,0,2008,22,288.8285714285714,3.207142857142857,89.58928571428571,100230.71428571429
9655,200822,54,POITOU-CHARENTES,0,2008,22,289.8151785714286,3.1348214285714286,82.48214285714286,100141.16071428571
9656,200822,93,PROVENCE-ALPES-COTE-D-AZUR,0,2008,22,291.86483253588517,5.461722488038277,73.17224880382776,97993.15789473684
9657,200822,11,ILE-DE-FRANCE,0,2008,22,290.0863636363636,2.661818181818182,82.69090909090909,100048.90909090909
9658,200822,82,RHONE-ALPES,6,2008,22,291.246,2.315151515151515,81.98,99170.9
9659,200821,42,ALSACE,0,2008,21,288.0098214285714,2.9160714285714286,74.5625,98668.92857142857
9660,200821,72,AQUITAINE,65,2008,21,289.1369158878505,2.505607476635514,78.07476635514018,100295.5140186916
9661,200821,83,AUVERGNE,0,2008,21,286.0967889908257,3.01651376146789,77.71559633027523,94392.75229357799
9662,200821,25,BASSE-NORMANDIE,0,2008,21,286.689880952381,4.098809523809524,74.80952380952381,100319.58333333333
9663,200821,26,BOURGOGNE,0,2008,21,287.8125,3.025,72.78571428571429,98422.67857142857
9664,200821,53,BRETAGNE,2,2008,21,287.3354430379747,3.9962025316455696,79.87974683544304,100303.16455696203
9665,200821,24,CENTRE,2,2008,21,288.04375,2.991964285714286,72.50892857142857,99422.5
9666,200821,21,CHAMPAGNE-ARDENNE,0,2008,21,288.05892857142857,2.8392857142857144,71.875,99775.35714285714
9667,200821,94,CORSE,0,2008,21,290.7964285714286,2.911607142857143,81.08035714285714,100798.39285714286
9668,200821,43,FRANCHE-COMTE,0,2008,21,,,,
9669,200821,23,HAUTE-NORMANDIE,0,2008,21,287.4625,3.8660714285714284,67.30357142857143,99433.21428571429
9670,200821,91,LANGUEDOC-ROUSSILLON,18,2008,21,292.10267857142856,5.403571428571429,65.61607142857143,100533.75
9671,200821,74,LIMOUSIN,0,2008,21,286.8696428571429,2.869642857142857,77.44642857142857,96288.21428571429
9672,200821,41,LORRAINE,11,2008,21,287.494,2.9760000000000004,73.06,97171.4
9673,200821,73,MIDI-PYRENEES,0,2008,21,287.5725,3.2424999999999997,77.27142857142857,96524.78571428571
